date,tmax,tmin
2019-02-25,25.658654785156273,14.86426696777346
2019-02-26,26.78290710449221,15.32227478027346
2019-02-27,28.478723144531273,14.43836364746096
2019-02-28,28.35248718261721,13.12012634277346
2019-03-01,28.627542114257835,13.643716430664085
2019-03-02,27.89716491699221,14.501580810546898
2019-03-03,29.94037780761721,14.92695007324221
2019-03-04,28.388635253906273,17.274133300781273
2019-03-05,27.485070800781273,16.301263427734398
2019-03-06,25.744973754882835,16.740029907226585
2019-03-07,27.145669555664085,14.476342773437523
2019-03-08,26.74164733886721,14.96949157714846
2019-03-09,23.55433044433596,15.508416748046898
2019-03-10,26.000543212890648,14.34211120605471
2019-03-11,23.52216491699221,15.795617675781273
2019-03-12,22.486123657226585,15.350625610351585
2019-03-13,25.667871093750023,13.16126403808596
2019-03-14,27.333032226562523,13.893029785156273
2019-03-15,25.224267578125023,11.727410888671898
2019-03-16,25.445245361328148,11.63727722167971
2019-03-17,26.320245361328148,12.87049255371096
2019-03-18,27.213830566406273,15.04499206542971
2019-03-19,26.345758056640648,13.099389648437523
2019-03-20,27.414331054687523,12.388635253906273
2019-03-21,28.447061157226585,11.308389282226585
2019-03-22,24.87305603027346,14.269494628906273
2019-03-23,24.178186035156273,14.053308105468773
2019-03-24,25.443872070312523,13.522088623046898
2019-03-25,27.786553955078148,14.253839111328148
2019-03-26,28.561486816406273,12.345819091796898
2019-03-27,23.296365356445335,15.572808837890648
2019-03-28,27.438684082031273,14.168023681640648
2019-03-29,28.807473754882835,16.379724121093773
2019-03-30,26.23072204589846,15.230752563476585
2019-03-31,26.459313964843773,13.034280395507835
2019-04-01,26.88105163574221,16.073083496093773
2019-04-02,21.652261352539085,14.619439697265648
2019-04-03,22.575067138671898,13.52137145996096
2019-04-04,22.546914672851585,12.354287719726585
2019-04-05,15.171914672851585,12.049554443359398
2019-04-06,18.512307739257835,11.864221191406273
2019-04-07,20.86017761230471,12.531716918945335
2019-04-08,21.106622314453148,11.962258911132835
2019-04-09,21.298699951171898,9.459069824218773
2019-04-10,21.738122558593773,11.96778259277346
2019-04-11,20.001245117187523,11.496255493164085
2019-04-12,20.598260498046898,10.97345886230471
2019-04-13,20.754067993164085,10.528344726562523
2019-04-14,19.852700805664085,11.285852050781273
2019-04-15,21.073907470703148,11.190957641601585
2019-04-16,21.302713012695335,8.764321899414085
2019-04-17,21.53107604980471,6.332482910156273
2019-04-18,22.040429687500023,10.704248046875023
2019-04-19,23.128564453125023,11.336389160156273
2019-04-20,22.22638854980471,12.45600280761721
2019-04-21,22.030984497070335,11.570001220703148
2019-04-22,17.49994812011721,11.968804931640648
2019-04-23,18.628884887695335,11.897454833984398
2019-04-24,18.591958618164085,11.643487548828148
2019-04-25,19.696511840820335,10.318078613281273
2019-04-26,21.11371765136721,9.03138122558596
2019-04-27,21.70246276855471,8.048150634765648
2019-04-28,21.535562133789085,7.173867797851585
2019-04-29,20.92322692871096,10.385476684570335
2019-04-30,20.69294128417971,11.304864501953148
2019-05-01,20.991143798828148,6.717568969726585
2019-05-02,21.533044433593773,6.715478515625023
2019-05-03,23.234155273437523,9.20197448730471
2019-05-04,24.262292480468773,9.24128112792971
2019-05-05,22.531457519531273,10.923623657226585
2019-05-06,22.812463378906273,9.78748474121096
2019-05-07,22.012658691406273,8.749780273437523
2019-05-08,19.063150024414085,10.08411560058596
2019-05-09,19.976831054687523,8.141931152343773
2019-05-10,20.042886352539085,6.673196411132835
2019-05-11,21.737054443359398,9.407769775390648
2019-05-12,21.932519531250023,7.231988525390648
2019-05-13,22.419976806640648,8.974038696289085
2019-05-14,23.267617797851585,6.92658386230471
2019-05-15,21.714532470703148,7.429467773437523
2019-05-16,22.034997558593773,8.585961914062523
2019-05-17,21.85486755371096,7.468225097656273
2019-05-18,21.91669616699221,8.331933593750023
2019-05-19,21.947305297851585,7.44623718261721
2019-05-20,20.96033630371096,8.279397583007835
2019-05-21,22.99433288574221,7.57251892089846
2019-05-22,21.259240722656273,6.64783630371096
2019-05-23,22.357904052734398,9.252114868164085
2019-05-24,20.622125244140648,8.686929321289085
2019-05-25,20.120172119140648,8.51520690917971
2019-05-26,20.139947509765648,7.318154907226585
2019-05-27,19.476739501953148,5.675820922851585
2019-05-28,19.247369384765648,6.503701782226585
2019-05-29,18.935037231445335,6.918786621093773
2019-05-30,18.105126953125023,4.831643676757835
2019-05-31,18.21119079589846,4.59900817871096
2019-06-01,18.244363403320335,4.233453369140648
2019-06-02,18.73420104980471,4.33393249511721
2019-06-03,18.688836669921898,2.6790405273437727
2019-06-04,20.420404052734398,5.076638793945335
2019-06-05,22.217492675781273,5.09455261230471
2019-06-06,20.77222595214846,5.224511718750023
2019-06-07,19.788613891601585,2.6053100585937727
2019-06-08,20.186624145507835,5.78943786621096
2019-06-09,17.598016357421898,4.410684204101585
2019-06-10,18.914300537109398,3.2116180419922102
2019-06-11,19.217340087890648,5.212442016601585
2019-06-12,18.50910339355471,5.32941589355471
2019-06-13,17.42249450683596,2.3893829345703352
2019-06-14,16.468499755859398,2.1907287597656477
2019-06-15,18.069909667968773,2.4717498779297102
2019-06-16,19.432122802734398,2.2527709960937727
2019-06-17,18.474542236328148,4.261026000976585
2019-06-18,18.249719238281273,1.9175659179687727
2019-06-19,18.244607543945335,2.3205657958984602
2019-06-20,20.261941528320335,1.2043243408203352
2019-06-21,17.506036376953148,3.4181762695312727
2019-06-22,17.751306152343773,4.99457702636721
2019-06-23,15.90546569824221,2.2281585693359602
2019-06-24,17.00910339355471,0.5787597656250227
2019-06-25,17.553186035156273,3.9978424072265852
2019-06-26,16.212976074218773,4.313150024414085
2019-06-27,16.428247070312523,5.550683593750023
2019-06-28,19.542352294921898,4.65296325683596
2019-06-29,21.243280029296898,6.596917724609398
2019-06-30,20.595513916015648,6.553323364257835
2019-07-01,16.951211547851585,3.5361877441406477
2019-07-02,15.299066162109398,0.14243469238283524
2019-07-03,17.566369628906273,-0.5431579589843523
2019-07-04,18.38025817871096,4.10285339355471
2019-07-05,18.156427001953148,0.9763580322265852
2019-07-06,18.34052429199221,0.8295989990234602
2019-07-07,18.063256835937523,4.071069335937523
2019-07-08,17.70289001464846,2.8699737548828352
2019-07-09,20.113015747070335,1.8561035156250227
2019-07-10,22.03736267089846,4.778726196289085
2019-07-11,23.16797790527346,7.490396118164085
2019-07-12,22.346307373046898,9.512170410156273
2019-07-13,20.14887390136721,4.514184570312523
2019-07-14,19.752191162109398,7.40723571777346
2019-07-15,19.666131591796898,8.187066650390648
2019-07-16,19.40809020996096,4.613488769531273
2019-07-17,18.549600219726585,5.51661071777346
2019-07-18,20.110650634765648,2.7965789794922102
2019-07-19,19.995828247070335,3.5231109619140852
2019-07-20,15.794351196289085,3.2120605468750227
2019-07-21,15.450830078125023,-1.5975708007812273
2019-07-22,16.601342773437523,0.5592285156250227
2019-07-23,18.238076782226585,3.0998321533203352
2019-07-24,16.025872802734398,5.016717529296898
2019-07-25,20.55762634277346,3.7705932617187727
2019-07-26,21.632012939453148,3.4769683837890852
2019-07-27,19.075280761718773,2.0906921386718977
2019-07-28,19.896722412109398,5.666894531250023
2019-07-29,22.374978637695335,3.8842254638672102
2019-07-30,22.909539794921898,3.8815704345703352
2019-07-31,23.062539672851585,3.2856384277343977
2019-08-01,21.271936035156273,2.1693664550781477
2019-08-02,18.612664794921898,6.86219177246096
2019-08-03,21.24286804199221,5.06012878417971
2019-08-04,23.45862731933596,8.019586181640648
2019-08-05,23.098062133789085,9.431024169921898
2019-08-06,24.984719848632835,9.376397705078148
2019-08-07,24.211221313476585,12.072320556640648
2019-08-08,24.611917114257835,11.030374145507835
2019-08-09,23.140771484375023,9.850518798828148
2019-08-10,19.095788574218773,9.55121765136721
2019-08-11,22.795571899414085,8.83472595214846
2019-08-12,24.504861450195335,9.627832031250023
2019-08-13,24.787088012695335,8.698205566406273
2019-08-14,24.404153442382835,8.148126220703148
2019-08-15,22.873681640625023,10.113916015625023
2019-08-16,24.494287109375023,7.500238037109398
2019-08-17,25.099969482421898,10.010964965820335
2019-08-18,21.815835571289085,7.708276367187523
2019-08-19,24.059060668945335,8.714440917968773
2019-08-20,22.548577880859398,5.10077819824221
2019-08-21,20.103143310546898,5.616479492187523
2019-08-22,21.883142089843773,5.188272094726585
2019-08-23,23.746194458007835,5.952386474609398
2019-08-24,23.66974792480471,6.379144287109398
2019-08-25,23.59760437011721,6.002648925781273
2019-08-26,25.064614868164085,6.615090942382835
2019-08-27,25.398492431640648,7.567742919921898
2019-08-28,25.689797973632835,9.987298583984398
2019-08-29,24.375146484375023,7.966973876953148
2019-08-30,25.240350341796898,10.710488891601585
2019-08-31,20.052728271484398,6.94092712402346
2019-09-01,21.620721435546898,3.2975555419922102
2019-09-02,23.511560058593773,6.073449707031273
2019-09-03,23.882058715820335,4.597406005859398
2019-09-04,24.95185241699221,8.85627136230471
2019-09-05,25.239495849609398,11.435388183593773
2019-09-06,17.608636474609398,7.986566162109398
2019-09-07,19.634667968750023,5.42609558105471
2019-09-08,20.627847290039085,3.5692230224609602
2019-09-09,23.593316650390648,5.86487731933596
2019-09-10,25.023538208007835,7.40064392089846
2019-09-11,26.025231933593773,10.969049072265648
2019-09-12,26.489068603515648,9.933023071289085
2019-09-13,27.201150512695335,7.377236938476585
2019-09-14,27.599633789062523,8.45307312011721
2019-09-15,26.950616455078148,6.994683837890648
2019-09-16,28.903527832031273,15.009820556640648
2019-09-17,29.538995361328148,11.48847351074221
2019-09-18,29.300088500976585,12.112939453125023
2019-09-19,30.00153503417971,13.048257446289085
2019-09-20,29.528985595703148,12.737725830078148
2019-09-21,28.906274414062523,11.408288574218773
2019-09-22,28.222924804687523,11.838739013671898
2019-09-23,28.079766845703148,10.360711669921898
2019-09-24,19.274194335937523,10.745172119140648
2019-09-25,19.112832641601585,6.529077148437523
2019-09-26,20.279321289062523,3.3745666503906477
2019-09-27,24.563455200195335,5.234826660156273
2019-09-28,27.781640625000023,6.964746093750023
2019-09-29,27.13550720214846,12.251092529296898
2019-09-30,25.67237243652346,10.31299743652346
2019-10-01,18.901757812500023,8.303811645507835
2019-10-02,20.265176391601585,7.449929809570335
2019-10-03,23.04395446777346,7.991906738281273
2019-10-04,26.80207214355471,9.235101318359398
2019-10-05,29.85254821777346,9.572671508789085
2019-10-06,30.037454223632835,15.214517211914085
2019-10-07,29.042504882812523,14.160058593750023
2019-10-08,29.865594482421898,10.78864440917971
2019-10-09,30.108193969726585,11.066369628906273
2019-10-10,28.22046813964846,9.920144653320335
2019-10-11,23.79200134277346,9.37348327636721
2019-10-12,26.67585144042971,9.977044677734398
2019-10-13,30.05768737792971,13.734719848632835
2019-10-14,28.920281982421898,14.915505981445335
2019-10-15,31.195520019531273,13.826654052734398
2019-10-16,29.853005981445335,13.622964477539085
2019-10-17,30.415612792968773,12.522119140625023
2019-10-18,31.737390136718773,15.056573486328148
2019-10-19,31.744104003906273,14.24549255371096
2019-10-20,32.28237304687502,14.699243164062523
2019-10-21,32.97998962402346,15.08448181152346
2019-10-22,31.52118835449221,13.638391113281273
2019-10-23,28.820306396484398,12.036416625976585
2019-10-24,32.87690124511721,13.802346801757835
2019-10-25,30.535241699218773,16.633218383789085
2019-10-26,30.825280761718773,17.76569519042971
2019-10-27,32.0030456542969,15.889459228515648
2019-10-28,32.47762451171877,14.072595214843773
2019-10-29,24.413781738281273,9.975137329101585
2019-10-30,26.597390747070335,10.463891601562523
2019-10-31,26.566323852539085,9.82605895996096
2019-11-01,26.729211425781273,13.534814453125023
2019-11-02,23.068383789062523,13.078958129882835
2019-11-03,27.886865234375023,11.94330749511721
2019-11-04,28.377404785156273,14.054483032226585
2019-11-05,28.53754577636721,15.164056396484398
2019-11-06,29.489923095703148,14.06159362792971
2019-11-07,30.977212524414085,15.531427001953148
2019-11-08,30.692727661132835,15.636758422851585
2019-11-09,26.59107360839846,14.73536071777346
2019-11-10,23.96296081542971,13.299249267578148
2019-11-11,25.387124633789085,16.034951782226585
2019-11-12,25.301736450195335,15.489312744140648
2019-11-13,24.769860839843773,15.367974853515648
2019-11-14,26.336038208007835,13.111123657226585
2019-11-15,24.824121093750023,9.806985473632835
2019-11-16,27.570092773437523,11.151406860351585
2019-11-17,29.41321716308596,14.626077270507835
2019-11-18,29.343804931640648,15.561700439453148
2019-11-19,28.391900634765648,14.73420104980471
2019-11-20,27.427468872070335,16.324578857421898
2019-11-21,24.097695922851585,14.45655212402346
2019-11-22,25.609185791015648,14.378930664062523
2019-11-23,26.527917480468773,15.50361022949221
2019-11-24,27.16986999511721,15.33405456542971
2019-11-25,28.091790771484398,11.618188476562523
2019-11-26,27.490869140625023,12.576776123046898
2019-11-27,28.28247985839846,14.969750976562523
2019-11-28,28.97767028808596,15.763513183593773
2019-11-29,29.172509765625023,16.20032653808596
2019-11-30,29.35047302246096,14.62738952636721
2019-12-01,29.860498046875023,15.151025390625023
2019-12-02,30.198144531250023,15.579614257812523
2019-12-03,30.23316345214846,16.210244750976585
2019-12-04,15.127679443359398,10.329324340820335
2019-12-05,13.296258544921898,10.171929931640648
2019-12-06,15.770715332031273,11.701837158203148
2019-12-07,17.118020629882835,13.120477294921898
2019-12-08,20.560098266601585,12.991052246093773
2019-12-09,17.47986755371096,14.492593383789085
2019-12-10,17.90900573730471,11.876672363281273
2019-12-11,22.384988403320335,11.72736511230471
2019-12-12,23.465066528320335,10.24500427246096
2019-12-13,22.089044189453148,13.72284851074221
2019-12-14,24.247293090820335,13.979211425781273
2019-12-15,27.490808105468773,13.49158630371096
2019-12-16,26.374261474609398,11.157876586914085
2019-12-17,24.062112426757835,12.189599609375023
2019-12-18,25.73090515136721,14.801141357421898
2019-12-19,27.352410888671898,16.674432373046898
2019-12-20,29.914651489257835,16.584436035156273
2019-12-21,27.938821411132835,17.53418884277346
2019-12-22,25.82001647949221,16.37690124511721
2019-12-23,23.63923034667971,15.633355712890648
2019-12-24,25.669534301757835,15.684304809570335
2019-12-25,27.932061767578148,16.796929931640648
2019-12-26,28.579888916015648,17.703851318359398
2019-12-27,27.123956298828148,17.142495727539085
2019-12-28,22.576104736328148,14.223260498046898
2019-12-29,22.470071411132835,14.65265808105471
2019-12-30,24.07990417480471,15.353067016601585
2020-01-01,26.275369262695335,16.74561462402346
2020-01-02,28.487344360351585,16.124322509765648
2020-01-03,28.395593261718773,16.01667175292971
2020-01-04,28.466821289062523,16.67109069824221
2020-01-05,26.280877685546898,15.76343688964846
2020-01-06,28.624597167968773,16.586480712890648
2020-01-07,24.533898925781273,18.119805908203148
2020-01-08,25.165093994140648,17.108544921875023
2020-01-09,25.694131469726585,16.64582214355471
2020-01-10,23.062249755859398,15.733682250976585
2020-01-11,21.045281982421898,14.851983642578148
2020-01-12,25.291177368164085,13.947549438476585
2020-01-13,23.94776306152346,15.77582702636721
2020-01-14,23.87537536621096,15.115457153320335
2020-01-15,25.11573181152346,14.207681274414085
2020-01-16,26.49079284667971,13.934197998046898
2020-01-17,26.612115478515648,13.06989440917971
2020-01-18,21.245767211914085,15.911798095703148
2020-01-19,24.16407165527346,15.489343261718773
2020-01-20,22.729531860351585,13.684594726562523
2020-01-21,24.465753173828148,14.330133056640648
